"n_obs" "vglm_cl_N" "em_cl_N" "em_el_N" "em_pel_N" "vglm_cl_norm" "em_cl_norm" "em_el_elr" "em_pel_elr"
157 282.325890981535 279.884669614016 272.491688353407 264.927570526715 1.27860559314868 1.20111562264097 4.0081955638384 3.78284434884199
157 218.032763911071 217.608197662727 213.858296997499 213.725252581438 0.687351846603282 0.683377031383396 0.42118162319457 0.416294185159131
155 215.5249480036 215.188369685295 211.075968844238 209.986264915536 0.576209884435941 0.534640846417386 0.24191516520068 0.208523419953963
158 234.83231420455 232.621764830638 223.657214777803 218.754822637273 0.689728968072839 0.615493198441404 0.548782899476009 0.433668622299592
150 220.317094666296 219.4261166696 214.276254854546 213.528028790168 0.583210160162355 0.552301668123349 0.271402300289083 0.253105329476057
161 192.555933727033 192.340603285646 189.496954836367 189.365590921615 -0.488475698385671 -0.491416202716405 0.407037282469901 0.426634663574987
158 211.795396593186 211.479390119108 207.512884582887 207.008404173561 0.480608169607102 0.439002908058651 0.130248736109934 0.117144308739626
164 220.395819664285 219.313794099645 213.797165752221 213.345268741402 0.640641746495031 0.576168341617157 0.376152020922291 0.362748096433734
148 254.29841211064 250.394849960925 236.044119360981 226.916860315535 0.680306074073354 0.63532828072001 0.524756849395544 0.395034071343616
163 198.811526801546 198.638665809646 195.601547996082 195.542413352838 -0.0713402667925155 -0.0822879377298896 0.0683325107038399 0.070922673588484
154 182.934969780748 182.843479064568 180.813131618002 180.773433970642 -1.41911927553606 -1.33284595719302 1.71208235459289 1.73427950389851
156 277.425584897529 271.195172125371 249.687051968721 237.616464734084 0.728776459315881 0.666692753068933 0.789149098285179 0.645723834766159
154 222.900294283083 221.602283928746 215.533375804732 214.665686406996 0.601692570032508 0.568369202034037 0.302595911421577 0.282344318776268
160 245.976903864943 244.983433994 238.652937008871 236.33526818862 1.06678552105983 1.03000773649061 1.82721858703053 1.74392579575897
146 177.223098782188 177.119862873137 174.849102735442 174.581017005491 -1.70808841236942 -1.58246350593412 2.20810545325639 2.35279302385288
169 211.608384298502 211.411544361632 208.938920299783 208.85581509582 0.692966145798295 0.656320982781453 0.394904263927401 0.390147576627442
157 296.396954766852 294.729753329219 287.72019213011 286.696903850124 1.48476470991725 1.43208431889527 6.03951646452106 6.01503627793818
155 174.730460982555 174.660271418561 173.01532246454 173.015322727657 -2.89108512047273 -2.93204706103766 4.55176299778486 4.56000365104546
156 195.38100209181 194.892815788214 191.269001100806 190.560829498879 -0.227865045478577 -0.239802159019699 0.175342624394034 0.222768717653707
160 184.0570120196 183.846466028304 181.465168049538 181.449986259269 -1.31889287519893 -1.35092426721527 1.49120518390509 1.50452560231952
150 184.699216097429 184.48455569477 181.505821725554 181.424714154251 -0.928385330650562 -0.904217679399759 0.925289792431613 0.947113596812869
161 190.449853094128 190.244813308235 187.854005885786 187.705348255454 -0.708832543262283 -0.720104346014579 0.647419697396799 0.680620588989314
162 198.274764939907 198.124978346576 195.751450602658 195.699728644053 -0.115880044541135 -0.125908110889838 0.078892536472722 0.08146546686703
162 181.063401691838 180.969498823535 179.201280614413 179.063703181824 -2.11836478579082 -2.04568902818301 2.91479682830732 3.08018687342201
165 193.446716224932 193.339528026909 191.200933134652 191.175568257877 -0.536883525283879 -0.532390650108903 0.446906690374362 0.452009810993786
158 191.556778600183 191.463270150141 189.15197666081 189.14787554793 -0.607240860139051 -0.65656497361793 0.513207643873102 0.514697865853577
151 166.294580721464 166.260741266543 164.786973490177 164.778813074327 -4.73075420795995 -4.82830949102405 8.56584366762172 8.65179032483047
150 180.563072586838 180.358775059261 177.894164718055 177.693834061319 -1.38704147379863 -1.32818537109331 1.58903461598175 1.67396602810322
145 211.729847453285 210.92105736081 205.241831945766 204.485861150504 0.333737353938719 0.313216378126525 0.0326986790628325 0.0252731120363023
157 181.914315695563 181.833206147575 180.066239377745 180.003191647787 -1.75474550410605 -1.7754343651558 2.35279735490667 2.40147018276275
152 177.830106622154 177.667657576803 175.484957942175 175.346399571313 -1.85572548088547 -1.79652282015546 2.3281766943519 2.4357484221955
169 208.302271815498 207.925210736935 204.711903461044 204.50565378774 0.444501751868421 0.410845392910148 0.0916575352589462 0.0856556516978344
162 214.326448819855 214.101770790462 210.651125292792 210.578648163871 0.642556140577536 0.649662613296056 0.322476026930417 0.32049851511465
155 278.122379902725 275.575082864811 266.209702119968 264.574844698913 1.1105814294767 1.08482688102201 2.713705141623 2.68140290458632
153 184.551317736647 184.281124188758 181.096563211371 180.980109212572 -0.949347608614946 -0.968457608970765 0.962793155634699 0.998014339958445
165 189.354595494391 189.302477938729 187.580580761118 187.576498517876 -1.07210768732987 -1.09756940113349 1.18712925669388 1.19072830991718
152 193.189992394321 193.026478386706 190.543296690062 190.472764251176 -0.413091688133275 -0.416503814423056 0.291015693569534 0.29805801895327
152 197.484700000147 197.081145924306 193.855703377166 193.732369006926 -0.122026983979012 -0.136534501575737 0.0856134161294904 0.090586742832329
156 195.509204228553 195.128099582737 191.852731105227 191.707164436576 -0.235762994088641 -0.258078747530607 0.171361197163606 0.180538492556479
154 171.706791085352 171.656400062764 170.117136022488 170.087981063795 -3.571301600368 -3.67565878345699 6.04899468590884 6.14954237657093
163 255.316250205668 251.664871351718 238.086445589725 237.599916981596 0.787575230603645 0.739340266082605 1.08877650259137 1.08281927686949
167 218.088521445139 217.908995121904 215.062327463804 214.510874129388 0.910410590760391 0.852950629293991 0.87097178206659 0.833986824089607
148 161.134197988614 161.117941801289 159.97946235798 159.976846787057 -6.79019311236671 -6.68603710652727 15.6942370229449 15.7991091582767
150 183.77641274803 183.634352695485 180.976366416505 180.955098226637 -1.07113782567606 -1.06157882983543 1.12885455850437 1.13780992239981
163 264.24700597895 261.632045610035 251.277113001656 242.955167675941 1.00278195760554 0.965830664734234 2.07646506378796 1.86015272868099
164 190.797460523144 190.732880540564 188.79303364704 188.763125237422 -0.82615962994764 -0.838687205824374 0.811425566821981 0.820990671228628
161 196.159897775049 195.508218196898 190.594881007103 190.496636756455 -0.171505578600103 -0.198757091563711 0.178245073022936 0.185224987936181
154 184.340219357455 184.162590929152 181.684844164069 181.684844058973 -1.12664173179982 -1.15117975458346 1.20353318358048 1.20536761849962
160 186.799073402766 186.732349277415 184.764413382572 184.72590111579 -1.17631507649712 -1.09671746025126 1.33787558303447 1.35599975067362
163 185.599841447809 185.548480963037 183.712729956815 183.665201808359 -1.46585806510475 -1.47379320832471 1.85950436160556 1.89259016989308
154 182.208051803238 182.091282915326 180.054502253959 179.737770689196 -1.48917224444328 -1.45776409791098 1.82063300958998 1.98018785084741
151 184.996246228696 184.839063448083 182.303721840491 182.28213779491 -1.00626751788735 -1.07275291554007 1.03057341351405 1.03873243194039
155 182.25341113782 182.09889193102 179.51682144466 179.052846424044 -1.33848793892913 -1.27860873312511 1.548121959328 1.75878024964277
156 176.334448820232 176.178245799262 173.870417436631 173.858070099457 -2.2008015412805 -2.19951377521965 2.88214507925795 2.91239172956921
150 167.510700819342 167.417309693055 165.368170915003 165.320359131799 -3.52525798462476 -3.51695749643631 5.27844673849813 5.44635086993276
167 197.898052632577 197.813783836573 195.613690970633 195.578054365916 -0.163315822655299 -0.163205990330232 0.11141935534306 0.113962877348968
161 201.115967348881 200.900998417225 198.379120311703 198.311721091446 0.0677769811483761 0.0521088546450199 0.00935165781584146 0.0103058136805885
154 232.61051902255 231.651336669302 225.606433309637 223.666524454906 0.812112038044337 0.780833320419128 0.765649134651085 0.706393299911724
159 238.58839046403 236.172377478715 226.312483433338 223.882992560048 0.714413691638562 0.655234099404947 0.618132753685586 0.567339220561735
151 210.456071514056 209.864201564606 204.968343119321 204.561091389752 0.350912982326174 0.331262732852243 0.0399002185918107 0.0346841495061199
160 200.133874807925 199.779891235605 196.793456246268 196.135595406306 0.00732774482699898 -0.011657104113492 0.0306588417297462 0.0485033347754324
158 183.305588649657 183.17181179584 180.854663302258 180.758192944576 -1.38950029650936 -1.36415624288319 1.64243379451045 1.69678048728429
159 199.83405869011 199.58538873023 196.581294162187 196.535831905936 -0.00914608979193386 -0.0223643459461996 0.0348429786981796 0.0360870326676377
147 181.425881945352 181.120740262817 177.259761529318 176.122874773782 -0.98580132906357 -0.966830205047885 1.01568780826165 1.31571548030479
160 234.814739421693 232.54937903066 222.85894090959 217.532802666507 0.677292167920993 0.603480495477258 0.513850330345576 0.39213027065307
161 213.048343236722 212.611720361592 209.553808853822 209.206637237877 0.598892296185163 0.568656064075019 0.27933060983878 0.265466380568341
152 175.322551445147 175.224651667567 173.156558991831 173.148254096596 -2.28398043683602 -2.20271118416887 3.24076437697158 3.26120006467136
155 202.950700318965 201.623376633122 193.270044591713 190.258939959787 0.083006422548594 0.0438711729646264 0.0409095152408554 0.12324138664826
149 270.687793257331 268.010191027371 256.938635496624 250.175293988288 0.937321795771226 0.850052772225396 1.53125050657081 1.40219631465288
165 219.010507172177 217.775218348007 211.572615344907 211.197262908543 0.57599417586927 0.545188489310067 0.251630364719404 0.241950405614716
157 177.728607308008 177.670252143635 176.124162642233 176.060404738343 -2.56942812768053 -2.59617843269135 4.09051734672266 4.17748110370212
158 190.828128411159 190.609777216503 187.475150845327 187.437547954184 -0.562828759269097 -0.569805020595158 0.49200827542063 0.49909753943075
154 194.096701918779 193.744718958312 190.565227860345 190.565229239805 -0.312725755038195 -0.334986279526082 0.226522632515753 0.226954239631596
148 172.574584347368 172.486807459601 170.374634095853 170.22994782354 -2.44688012561557 -2.41200298271546 3.58152125259085 3.74794439289417
149 180.619034677842 180.324394504627 177.368550406152 177.123489713644 -1.22158763759183 -1.22151570680955 1.31539002049567 1.40390600515275
155 185.931917843827 185.669990691729 182.934628511892 182.572915403521 -0.939894231265312 -0.934561020777931 0.941028990567702 1.03939880867802
157 200.100861137823 199.962753316753 197.145211538371 197.141327838159 0.00564651797175598 -0.00202017331165921 0.0249657600725186 0.0250862725865773
152 179.254995550466 179.099230610162 176.954231079162 176.89771962091 -1.70523132417965 -1.69194790627923 2.12178302466782 2.16314214295153
156 188.228623998712 187.465381694783 181.224585431335 181.224581057467 -0.487579705723852 -0.526971995985164 0.519328090186264 0.520395161561737
160 218.517799934446 217.942645432571 213.311217192684 213.001861407683 0.647683324247734 0.592248710560102 0.353692034357209 0.343967705919113
160 223.533332791838 222.725444095064 216.97499460322 215.880287355898 0.695695538786867 0.661998316961606 0.460604378627067 0.427011315513028
156 174.037149574401 174.000220613451 172.530597236164 172.525990156274 -3.34101658881451 -3.32511541515858 5.99112941812155 6.02082810822503
154 190.9748314794 190.744066450221 188.115333453457 188.070342920707 -0.55949599379076 -0.581940435213102 0.454631279358637 0.461651541708306
162 196.194732056626 195.981413256858 193.62025996383 193.39959077655 -0.261149588582193 -0.258012650247251 0.178346807565504 0.196711582926582
156 225.778037794598 225.433833377456 221.469058080183 220.80337440237 0.889532277729314 0.818878693388356 0.878018064179287 0.848263525077527
170 202.604249907015 202.438989784233 200.498866638968 200.429573081473 0.204286162504154 0.186421486420095 0.00210852816053375 0.00161147843937215
159 195.745612598935 195.421113746931 192.419754112855 192.281411487014 -0.245048028424806 -0.261723252683468 0.178420384276251 0.187991332149522
156 189.713111474731 189.186012152304 185.351627321697 184.908735615218 -0.535452760133778 -0.53989831459573 0.480407587460832 0.547913516004428
157 202.278199021395 201.996274971473 199.045474416092 198.723494941788 0.118023452321555 0.100654092689276 0.00212238070798776 0.00416115109919701
157 190.660590405321 190.437390228604 187.832584523733 187.75018465736 -0.614404117764769 -0.620147205009253 0.526036710100925 0.54061006233087
155 252.910741015069 251.06381049713 244.271230317364 242.410158508238 1.02867766772693 1.01974051004894 1.88851139171356 1.83490454144294
152 219.034727066612 218.184605265039 213.44075452884 213.337450111314 0.584869208611664 0.567041905050568 0.27665997457143 0.274133705073382
157 231.675484785579 230.656167017892 225.012348011865 224.562069555072 0.838692796630954 0.784836750944869 0.840362612327681 0.826567420533593
160 199.017223177867 198.178123506986 192.198042999199 192.09235260221 -0.0372951787544104 -0.0694898921633541 0.0953514519537748 0.100377746354752
165 211.52128083649 211.328479055365 208.339078594908 208.264855868558 0.597365741946992 0.555778720163053 0.255624877972423 0.252533266463161
152 210.298738089155 209.822342566638 205.333910920034 205.071634317426 0.368424434623518 0.353866737253218 0.0510399139570836 0.0468882693644446
172 220.129715051509 219.279845069468 213.964370584006 212.254044608214 0.724354654711949 0.675586073810177 0.52899620765902 0.458427221297825
163 188.539174181703 188.462491247359 186.680347301234 186.66400217412 -1.0958057526071 -1.13999829110766 1.20754208780409 1.21611533784971
150 193.882565544592 193.507579321552 190.308749955168 189.917412662613 -0.304418884820766 -0.306418189543427 0.2110738410247 0.238160370101014
167 252.843024341619 249.642521961109 238.059230060781 237.575734495637 0.855452264104967 0.821335913977585 1.39896971106236 1.39168823522641
158 194.864263030657 194.735632981398 192.209940663915 192.030759953944 -0.333355071534687 -0.322624337709925 0.231948233092226 0.248069117053547
158 235.020337604579 231.893793382155 217.007435453462 211.255538348276 0.544415878944027 0.499465146449752 0.182879876625066 0.109935042297366
152 166.130136509473 165.937959813852 163.233961929006 163.094813863237 -3.45323657402124 -3.41564553338831 4.44202482087439 5.05772005414929
155 232.294759911277 229.003853706998 213.184964661523 203.893721158751 0.485250970362084 0.435041297765315 0.0991167370248149 0.0164166865956759
154 202.134053384345 201.70782036724 197.615530327529 197.583702555487 0.0898490451850602 0.070317564254794 0.0096688072580946 0.0100277938558975
164 191.957366614549 191.862358235962 189.862935513151 189.849796799581 -0.688813809527153 -0.716774353764939 0.622553282184526 0.62649188185469
149 208.500606528031 207.839487023283 203.534119080153 202.381647045467 0.298773272266703 0.258571821851562 0.0218146134297967 0.0109563921000699
164 209.848884154575 209.06930394021 204.556926050481 204.136093617786 0.391703212438392 0.360155527226544 0.0539851648559306 0.0464283238834469
164 218.174551147692 217.95556159075 215.122194252075 214.684283067185 0.877276947983648 0.824351799031637 0.796619430360806 0.769690870433351
159 222.526032409227 222.302285831208 219.110343172516 218.854024969432 0.928282883678859 0.852838948764345 0.950097360227574 0.937062626018815
149 182.295501489511 182.163677228074 179.575665389277 179.498321209263 -1.19728589052692 -1.1545054971321 1.33025149007926 1.35879578837739
156 208.415277920148 207.036896418245 199.435666515621 197.992473315758 0.234157374047375 0.194583386050883 -0.000169097140769736 0.00323767176587353
156 194.141047747322 193.890869177891 191.063170545046 190.990604730428 -0.34385437023126 -0.331387562531368 0.247703680792711 0.254532693993042
147 186.872461351509 186.712230418681 183.825372875769 183.75442114869 -0.752756146924588 -0.815259487764193 0.677895765708399 0.691101418819017
165 183.898159620741 183.647616088681 180.584498393513 179.989025610323 -1.31941397387898 -1.30643039490577 1.52049666322455 1.97521570155732
165 250.822066619143 249.153626847389 242.1778634261 238.918941700415 1.08497417572773 1.04300620217873 2.296310624753 2.18224042214024
162 178.394512616484 178.307318001349 176.67927683693 176.679276889418 -2.73196636405261 -2.73871305485694 4.03361078631951 4.03571126648922
162 179.808369830648 179.725411445341 177.872005856038 177.853553926166 -2.30002493904871 -2.24734622620385 3.31891949382089 3.35845246059807
162 210.848356223875 210.557000744786 207.307080827905 207.232119286546 0.515763100796291 0.506248926676193 0.165413375741991 0.162977681076882
153 178.09130341602 177.842736830028 175.031119918217 175.004675271442 -1.61510334422197 -1.65749585904725 1.87375622495847 1.90123166832291
154 186.470777213259 186.136216104249 183.026772697734 182.963133494955 -0.81784964064818 -0.81208574739706 0.784121340832826 0.801247681761197
152 170.657655032744 170.577498758881 168.67865226881 168.580314380293 -3.21503917037726 -3.20283208458154 5.00204991904047 5.23355463008147
159 207.104269156748 206.836289547489 203.777324905565 203.547783287518 0.350859991211104 0.323727928720166 0.0449883162227707 0.0405991536158581
163 192.931502407895 192.76494618057 190.52084516822 190.34856872031 -0.541327820023893 -0.52171267055139 0.449723145908592 0.477006722133865
159 223.116947605625 221.418129825182 213.457739283187 212.993614130978 0.550679190993731 0.514250582511231 0.2180867466368 0.209439719076727
160 308.547885603703 303.32106211265 290.278477061196 284.65489797618 1.10114721555903 1.0101743908973 3.93454901767245 3.84864510141642
152 224.181489120392 222.375963723173 214.782402680473 213.450152198852 0.541815554658305 0.501515991354703 0.218414515271888 0.194143726033872
153 186.773027750561 186.606478828957 183.944623206221 183.900936418036 -0.869473221974365 -0.826617730636543 0.846089210895116 0.858085526124796
159 193.666838662598 193.476459816313 190.966113271621 190.817459711496 -0.421298614354873 -0.40378530510827 0.318389366983865 0.335757761438799
163 201.24574375376 200.843177753839 197.240967834504 197.155574870605 0.0638495130769607 0.040014339528606 0.0204726455954187 0.0219245275975481
153 204.558154680328 203.755301242042 199.243986093226 199.148124927055 0.168027151372951 0.141477318223962 0.000323194281008909 0.000535965768449387
158 209.548875957699 209.23705213829 205.437451027052 204.731624126676 0.406790030385863 0.382449569171449 0.0727524394910688 0.0581553430074564
143 195.288474336157 195.01560529408 191.849113863462 191.792097705532 -0.215130378357433 -0.222968557019394 0.128449664855907 0.131194924395459
158 179.608919641325 179.464626863203 177.376915898607 177.294104228773 -1.93245630113737 -1.94773987295865 2.46711089106066 2.55275057107519
161 185.571974804619 185.434708948925 183.475965927969 183.093816889754 -1.32356637886886 -1.25325850674296 1.5391909202981 1.73214995771968
158 178.079737451283 177.997260196658 176.235421077427 176.190965706501 -2.39183123685278 -2.43230114113912 3.4456734930036 3.51534970029979
155 170.311782054201 170.276474771344 168.924992418668 168.821367293687 -4.34506266278466 -3.97126627565124 7.89192388872971 8.31806724336639
157 218.912630746891 217.889552471572 212.042375812471 211.135974460206 0.552129877608428 0.515683471154683 0.210567313135471 0.189860938794027
163 310.632814462378 303.194116739741 283.44863815819 272.870868607316 0.927246916366976 0.866176395381422 2.83247774392066 2.70280029975584
158 199.807812804941 199.544784216848 196.846291690317 196.594035670588 -0.0109238791075338 -0.025773825206404 0.0316177421909742 0.0381550414722369
169 194.684124669152 194.553438973798 192.651241296682 192.641503448913 -0.48474412367366 -0.517036504562362 0.392001164716476 0.394346865147782
159 186.842318475545 186.598650137824 184.141340105125 183.995849501448 -0.983178594756153 -0.979083918567848 0.995806037719376 1.04560938612849
154 210.854022077142 210.398618492996 206.876538315592 206.766126938598 0.441173763403779 0.436069148355742 0.106047719982598 0.103422207671429
155 181.934761838086 181.802145288487 179.480718961327 179.3078231575 -1.45222224491028 -1.43855218630989 1.74954540685849 1.84083326667633
154 184.947822902979 184.790614360707 182.507607241929 182.435973956637 -1.12030751886204 -1.10632695434834 1.20312893581149 1.22964812269356
164 188.048888611257 188.013432091228 186.462692632196 186.462693275503 -1.28427076636696 -1.223550184045 1.55858871616738 1.55868399098154
166 192.716054536436 192.662823349292 190.947595519832 190.945562865786 -0.698249102947444 -0.708235138575569 0.631746219773504 0.633060954252869
154 185.030218798388 184.556625896957 180.487449002668 180.228581417232 -0.795753770222407 -0.851685185648635 0.786808601141274 0.853302576073929
153 211.164669817836 210.433156593825 204.982642766494 203.938765972789 0.356509550335091 0.350490856796567 0.0379413885248141 0.0257190900979367
157 253.153141074939 251.003613407102 242.505614664406 241.829766057839 0.943538739944263 0.866055562466157 1.50699992134469 1.49279696932081
155 182.995633513101 182.907177510332 181.002962297674 180.602488884542 -1.48482719821217 -1.39422063016149 1.8287433675705 2.0263632677993
148 188.880743867165 188.545948148005 185.234056716791 185.179829758223 -0.571537486734825 -0.62207932246195 0.471298124382429 0.479354026006604
156 212.07500059558 211.374637309524 207.19806004204 207.114656595945 0.445056429591544 0.41224637207964 0.104525214127989 0.103063373491295
155 178.827737834147 178.560874114507 175.649187633585 175.360785560056 -1.57820448548807 -1.63613602793594 1.85583176836735 2.05328082886535
158 183.45493556369 183.309602449701 180.694973549655 180.636418787515 -1.29079717159901 -1.26959962104386 1.49019268238635 1.51829963615364
160 182.548935592503 182.441616568152 180.131343589359 180.131343184885 -1.56033458861435 -1.64292532807054 1.95607001496228 1.95873419390364
153 177.802372411732 177.583704465642 175.262612404579 175.012579771448 -1.81608505744615 -1.78537377363351 2.19273959081511 2.38156702559218
161 180.217302586198 180.059347485445 177.607401033979 177.281280838372 -1.84419962739311 -1.75838421416874 2.32706662170676 2.65526386523197
155 182.303063299662 182.205488462305 180.123370000008 179.865025972021 -1.50008708026948 -1.4634411523272 1.87389868919627 2.00350542320894
164 192.121308582029 191.996376529874 189.965822120646 189.956521158014 -0.66232053798259 -0.70580758794914 0.588768707588315 0.591738668235848
161 192.326208919436 192.254845974696 190.444166698485 190.422626495074 -0.651054540654222 -0.613331870529724 0.556881850888203 0.561692705374753
163 183.279659419504 183.188421016304 181.381928781905 181.362091143344 -1.79110253367669 -1.76441640186247 2.34078086920863 2.36553151398402
159 189.889457397196 189.619447564853 186.953408412043 186.83639764035 -0.683159568652619 -0.672160002129691 0.616217135722309 0.639156796227326
156 176.016432494638 175.954805463803 174.218440476209 174.210224896262 -2.65990102857079 -2.56589942966326 4.08699264967618 4.1136215816141
157 177.337565444293 177.289941472132 175.496562319034 175.492414778159 -2.47040035504759 -2.53904940105564 3.81881947081047 3.83634316262669
150 388.198176321127 371.956912945245 337.325116886671 280.959819537229 0.81714980695199 0.784734064594708 1.99265076771508 1.56771367549118
153 191.369661876049 191.059315305781 188.073984855169 188.017181192146 -0.48619535522956 -0.501623175038171 0.38431613566263 0.391757787286679
162 235.360143932268 233.433620996604 224.822683247553 223.959876416119 0.748352493247825 0.683656005201754 0.677084360025219 0.657596983995973
158 174.648431827501 174.582288320616 172.70332588324 172.682803918354 -2.98455868703338 -2.91179199125348 4.55933313638616 4.62901537996822
157 235.980262616531 234.095170942597 224.710561152407 223.107235495388 0.703003657690426 0.668521910154797 0.518880636891481 0.486574226454195
158 187.010300391643 186.496811514833 182.061065290342 181.881991119149 -0.685401265766218 -0.688277920636183 0.692825966152213 0.737892982223457
150 180.736350559476 180.605465855445 178.108786416112 177.98247888697 -1.38391414195411 -1.26762678360688 1.62325418151158 1.67537923278132
157 205.359166224656 205.126262935266 202.370235598747 202.247410310066 0.278257087065435 0.257557749835183 0.0189707657204963 0.0172362638927552
152 167.930315212922 167.911826700495 166.744798233356 166.734266569033 -4.98481727176654 -4.92391998164063 10.8770916354292 10.9643011474832
144 211.116362590605 210.686673744991 206.765423472085 206.591631612547 0.386077624881425 0.385186322461021 0.0729345529634884 0.069896101062568
162 191.741379727688 191.584282912976 188.877155514927 188.761578302144 -0.582074941739394 -0.578279522710904 0.512961398115294 0.534192227942185
149 166.47880396791 166.437334965653 164.778673425342 164.715979411857 -4.11609012825754 -3.98685676154846 7.12476001918276 7.36174020134013
154 207.910553496099 206.892404811552 201.044630822198 200.610410054695 0.248727654413103 0.221031787859951 0.00243121468656682 0.00108156154692551
156 181.185841060497 180.977893866295 178.754578101133 178.706358583631 -1.56752993848873 -1.62476278412837 1.84965012627526 1.88585176441757
162 204.801658755365 204.571811984175 201.877693803161 201.788196269741 0.271662161497351 0.254284861473976 0.0145273067678318 0.0134608676721655
162 193.557861849057 193.349508266079 190.573619739898 190.541638612435 -0.429389614853774 -0.454486326195321 0.346334618689525 0.351196057661127
155 209.0357058211 208.252854077061 201.881085055105 200.359310396795 0.279953892232817 0.25816100287973 0.0062662985519637 0.000548693259588617
165 212.013065007673 211.518992792943 207.691574637777 207.20450803174 0.526507801932573 0.513123316264112 0.172717288151034 0.157468846178745
155 174.90305904221 174.847507560654 173.129595560546 173.115866506517 -2.81170713752324 -2.68865839496052 4.42672075326118 4.46503387183884
155 181.134860323813 180.924106989704 178.091740935253 177.815276393546 -1.37260247589301 -1.3301901625353 1.57166260635586 1.71101998718223
154 200.83686980542 200.513005764754 197.424896802239 197.391800382059 0.0412841031128698 0.0267226316609684 0.0156758632847414 0.0162014994793935
150 206.756701187602 205.586762217757 199.373703292834 198.415674296343 0.197985494474758 0.153445250593853 -5.47436306987947e-05 0.00177085319228354
161 179.08766233308 179.049864645632 177.612812831496 177.585127666854 -2.71658572047955 -2.7625945751909 4.47050586450632 4.52988538313048
159 188.397553025721 188.245687439765 185.833712347994 185.674868240545 -0.86857442711567 -0.878883166572652 0.85428100592344 0.897658990739274
160 231.986199527373 230.714468077297 225.057747409662 224.428213508144 0.850114558434126 0.826462301149295 0.939032485035568 0.9186500718356
154 174.062825098036 173.923917655991 171.781734493563 171.657860560398 -2.52492692606672 -2.56782645281985 3.4242208028877 3.60781323377068
151 178.223172050966 178.0252755873 175.74374734399 175.656877892267 -1.72060611629706 -1.71815825480883 2.10813122210857 2.16974912785327
153 238.355060625063 236.587814165444 228.608783921844 227.403158681259 0.764015463201767 0.74274084166165 0.707909456099969 0.681041619546704
157 208.479256293677 208.07806125114 204.244788312854 203.74338350674 0.355215142207615 0.354478245248914 0.0432505341118485 0.0349887630818557
157 179.606480681263 179.534740468895 177.524026407669 177.495966294698 -1.96488617726854 -1.97453222283327 2.71074744818225 2.74431293805947
156 206.011503175587 205.832051092154 203.122079827262 202.797464167797 0.311545459794817 0.280117084487287 0.0322403446903081 0.026469988737972
166 226.095607642312 225.625883992981 221.756399652003 221.691290466414 0.991875699808919 0.976095886083576 1.23822100253483 1.23573326839414
154 183.980000656894 183.783379112509 180.657776201217 180.584899523393 -1.03448536562016 -1.04679774326145 1.08905207595626 1.11228944572213
159 244.77739205473 243.313952716482 236.31253809258 234.58990862853 0.962539912438856 0.927686107595871 1.44425197983401 1.39256776373713
160 194.899166293811 194.748486342205 192.278423661399 192.224602803278 -0.343544064825355 -0.338822938564838 0.244948115679563 0.250494603297284
149 175.606716200097 175.507131569341 173.400827892397 173.248257919378 -2.07816644069163 -2.0028702778481 2.90039591808954 3.02106417034838
155 177.604191442839 177.505486516668 175.302881426002 175.275211431063 -2.05164291731101 -1.98090289347543 2.82364457499716 2.86090531156651
156 241.999823125011 239.302668510277 228.646905127345 227.496009696056 0.706943278003443 0.671783362551675 0.621228054097173 0.601374573985595
155 213.416406638688 213.15827026271 210.034384474133 209.836744094111 0.583586051390309 0.568686031263927 0.256678236155494 0.249377103679763
152 165.229362029128 165.205605557843 164.032979377628 164.02787387109 -5.93368919589991 -5.95138040950283 12.3269805346404 12.4296890315491
153 177.989326253541 177.891906818051 175.556364670331 175.531401470316 -1.85103106237716 -1.82593632132101 2.44632338122256 2.47375877537434
149 201.170742051671 200.503280514447 196.088034265763 196.063793787154 0.0438039021788906 0.0172800314689586 0.0213337444083663 0.0217479290658957
157 187.233169217835 187.134475984783 184.988895721678 184.858019004064 -1.00912752950617 -0.995966484354055 1.0571278959942 1.09786032019565
157 190.311727745419 189.984756957498 186.909313360263 186.84874939395 -0.581931299349088 -0.61912906945631 0.506701505568344 0.51780715420773
167 187.051025581768 187.024899924302 185.681825620068 185.681826904845 -1.65984807188953 -1.67383803470976 2.33590557256002 2.33784808038718
151 181.3315452594 181.066419780597 178.351793803846 178.262464065687 -1.25990508750465 -1.21879692458448 1.37099848932576 1.40683990138359
164 240.810836015506 239.960407047697 234.46013751087 233.397908542004 1.09629422065842 1.01796617534034 1.92740702577885 1.8838747871232
159 179.34345310092 179.286349038926 177.612808760223 177.606278737362 -2.31919478002093 -2.2435015947914 3.47758939352843 3.49553849632321
161 201.211107338338 200.927212631087 197.518030764637 197.457702956191 0.0631645265137981 0.0501034712361776 0.0164872940877103 0.0175453248962185
144 174.915909374479 174.730665309512 172.225816648728 172.19485300398 -1.76564399619613 -1.73710469974372 2.18079432859304 2.20630392274234
167 203.541467477013 203.437113516971 201.142524016531 200.914942418038 0.24404987888658 0.23610640003317 0.00776422569060742 0.00514989833163781
155 214.574673722205 212.857817198721 203.784927924579 201.021113045142 0.341117793702491 0.300097936502332 0.0166589556565668 0.00213774083931639
165 191.701233253531 191.489592398649 189.204652246889 189.111904869193 -0.662963365095399 -0.67994506900972 0.599619780402918 0.621837397004583
