"n_obs" "vglm_cl_N" "em_cl_N" "em_el_N" "em_pel_N" "vglm_cl_norm" "em_cl_norm" "em_el_elr" "em_pel_elr"
253 336.12794063488 335.353964997691 328.859217821162 328.606296204381 -1.59484646985353 -1.68789130087296 1.61087998711992 1.66102344431283
242 372.037050618255 370.996963685209 362.449814871114 361.878067509227 -0.463011727615611 -0.495593998064136 0.314708318541307 0.332352211530178
242 449.053901286227 445.804684708372 426.618296406893 418.301414835494 0.388518374445503 0.331233488329699 0.078593315409762 0.0448113386437399
269 387.245381544592 386.551685946664 379.253022623936 378.662035965411 -0.250078464389634 -0.272506397191324 0.148215598330808 0.160704824585082
268 477.34163224278 475.362595936807 463.63262819205 461.531034870399 0.799910631094388 0.800806556956889 0.812145478754701 0.784594231372921
258 365.343754581322 364.837839975368 358.962509363602 358.762141487623 -0.804857886824274 -0.761055666678196 0.679763395954069 0.694102420583022
254 440.770484658286 437.422517568549 419.873859409361 416.707237253488 0.360311609064362 0.315978082386146 0.0572677082591326 0.0441975814278521
246 572.838851561477 568.425868285551 548.530321539322 535.15025303436 0.965970512740949 1.00594646755939 1.75279929336921 1.63825150172988
268 432.684324675983 430.993352847002 419.856183392153 418.368779252339 0.407833445152504 0.411673500746569 0.0961290532154635 0.0854564860278515
257 751.671162107416 721.56230433875 676.798982376768 611.629006883824 0.836198965272941 0.746343733518928 2.55140592339194 2.2766475157332
243 408.668360983744 406.779888013487 394.884835637288 392.5338915552 0.101970646578377 0.0735073334778392 0.00225264578375572 0.00663912384834475
253 359.134500048335 358.370862114448 351.154040312587 350.791440256299 -0.847102393961186 -0.960277656842083 0.72658627185092 0.751748082725953
258 372.44743110475 371.877767908253 365.773283456669 365.604082223573 -0.601098350150014 -0.637501321069775 0.44488551810673 0.453415658505037
251 342.455716022928 341.999765628884 336.353790001104 336.128329762463 -1.49764314351613 -1.4710439820169 1.63378683485689 1.66792864576928
252 443.958377237381 442.061553674192 430.768110305465 428.253684321086 0.484612665176169 0.444259260926605 0.17949999283428 0.158930681720449
262 411.34297114646 410.032643189277 400.109345627337 399.139884455263 0.160855652938127 0.152164408406442 0.000142115651669883 -0.000115872968308395
255 373.635116820963 372.250514203616 363.128393774155 362.670198752076 -0.44108403094793 -0.498050320362518 0.310692480866692 0.326482577478146
247 431.362187993941 427.794882248299 413.374191220117 412.124955452158 0.299133777449982 0.260432046272897 0.0307659552477162 0.0264563374603313
249 343.30936679234 343.013453855756 338.958948103969 338.895712087558 -1.72424952384355 -1.66944790018743 2.09625729343088 2.11055135677498
272 561.338790763386 555.236890310205 535.18194330225 528.99133492054 0.966874190876787 0.962986717728629 2.04020050942972 1.98424218603714
252 360.620369240644 359.974094102451 353.514930350051 353.263709515586 -0.855616928858896 -0.80884818836592 0.73263159086946 0.751489992313509
259 423.967625642245 422.464114322888 411.475139029618 410.106508368258 0.301506683962325 0.303061077067739 0.032105070209127 0.0261852012486088
255 782.665116005599 738.763413552655 664.278591722952 575.373470947102 0.683367213776657 0.675513392603287 1.48600333507329 1.2139182232786
247 312.94033404336 312.674655357819 308.737073489754 308.686027307795 -3.31400924673391 -3.35361748867623 4.55567834152362 4.59950971689477
274 342.597138416206 342.130892595751 337.515323960388 337.418223491991 -1.94677060343372 -2.02596274027336 2.16888062087673 2.2030807024903
252 716.173191227624 691.308510205504 653.905772013949 598.579080821522 0.860829056755398 0.885607430069329 2.44392860171411 2.17968848204509
250 372.483766354721 371.186875906526 361.105773045835 360.386659365125 -0.433997003941304 -0.489455883195795 0.308001441538636 0.330348814100944
234 400.602154081014 398.762840026773 386.089964932896 384.211161078533 0.00683736424961844 -0.012613311730927 0.0219109959371053 0.0308536018628729
262 385.554199259319 384.395320052876 373.57143547407 372.228756636391 -0.222588937118148 -0.245956011403667 0.149379919047078 0.174668553361244
244 338.351131850735 337.8181282382 331.909458597765 331.718684773583 -1.52506504490408 -1.62215084448449 1.62018881492531 1.65337011786823
240 336.810337819626 335.940977148266 327.329241822975 326.73100487947 -1.25554204249693 -1.25872417951326 1.21921778412025 1.28945772573979
253 456.852594089577 451.029966702337 428.064391487761 423.425939487775 0.399363359211467 0.358488651699903 0.0853524461940651 0.066385004339736
256 390.166606386733 388.735880531254 379.765051970737 379.166313944484 -0.153963293044278 -0.175523392053981 0.0918120418868966 0.100145871088898
249 346.645959878766 346.167884816092 340.539880802888 340.320074710592 -1.3330763984249 -1.33731831681622 1.3860610492452 1.41302335481259
258 335.021646630218 334.518142576555 328.760118457263 328.604740975459 -1.84457905771438 -1.87602807423185 2.0508241032353 2.08940771795278
255 599.248128142806 583.042200923813 548.090006090524 523.817962576976 0.735157102128941 0.739471629525229 1.21846611663523 1.08720625407659
250 369.658280672043 368.111132989626 357.22380950726 356.741264384742 -0.461454485906221 -0.501797255714829 0.340131418239253 0.357688454470463
252 352.386158892478 351.927740936049 346.456614986415 346.257566701515 -1.19218685966931 -1.1347492868918 1.18905850002284 1.21273366882087
261 555.248111962607 549.156397040962 527.746283259191 519.540787328204 0.887435650094914 0.836555230508771 1.49219112284209 1.42549187139321
254 387.10904232316 386.277453577679 378.120296020873 377.107797563646 -0.219432128713676 -0.199925746412855 0.12410759214572 0.140765233963975
264 551.978760168884 539.443417273728 507.682653008694 495.127767161005 0.684607426259109 0.63299238562756 0.860536584612873 0.786560102651947
263 460.736877385825 458.341309463561 442.883596045376 439.72077072944 0.567681728652572 0.521923891355474 0.288521000048604 0.262185673186195
258 305.146743498799 305.008421500993 302.049674766758 302.01436732347 -5.13091688683244 -5.12576449801103 8.26166906855769 8.34592986265352
224 306.513362864818 306.068536495024 301.089463305123 300.991795793068 -2.70934633215208 -2.66830630306092 3.34672606362756 3.3935117977062
261 388.891987385193 387.531570147433 377.73642945878 377.128488057827 -0.173242829353196 -0.187235995859333 0.110339408516666 0.120063794643556
257 306.72221519934 306.581466716798 303.557034507498 303.52437155989 -4.84081578561809 -4.90989967719384 7.78777318424818 7.85689300837339
263 451.936877794476 450.136676788314 438.98455724993 437.952980893013 0.589537762451819 0.560576534847202 0.326016649654775 0.315368356273211
250 435.244938905898 432.655084617877 416.758464810338 412.580708205329 0.333471074962413 0.311423191944672 0.0433403075858223 0.0277596582209299
240 356.629535352503 356.014310135579 349.519601643635 349.10826631106 -0.894695001647902 -0.898286551516863 0.77695701309267 0.803795664594418
263 388.106395235059 387.137057268173 379.063579130287 378.440163133194 -0.210559112989915 -0.246280244940277 0.123883008684516 0.135013043347953
256 350.731053788134 349.93504705419 343.384549695567 343.061827196727 -1.14004933335984 -1.15976932323326 1.07543806950162 1.11132681030222
257 305.975193508344 305.796657705938 302.487269937841 302.431682420544 -4.66919224967962 -4.39202950184572 6.72764283247807 6.8067330884337
256 440.571400381576 438.902843593255 428.275550883444 427.140792372492 0.477121469797428 0.48344118080101 0.170308757156818 0.160743162763083
257 394.42935709641 393.480009476865 386.294989513118 385.993324766383 -0.0978562478095744 -0.117834097765657 0.0530120640728455 0.0563495073206468
244 440.983699336736 436.801625797116 416.516866413894 407.62934784148 0.31952416273134 0.261649152919065 0.032554079509282 0.00986118950504533
259 353.641169257821 352.831952155743 345.081033173353 344.637959196671 -0.993663875432274 -0.984651300093419 0.912657772445073 0.955004913249468
253 352.11304178396 351.512900175417 345.12769812539 344.913064645091 -1.10810876730588 -1.08108100682118 1.05481569925405 1.07599774323808
261 351.867411770085 351.094390185862 344.664019976214 344.459765178143 -1.15395387324323 -1.13984744184249 1.09429397722215 1.11843164711809
241 788.638399083638 771.589837469355 734.478353429789 651.748964145122 0.992766204974147 0.996696620738867 3.2771810160375 2.88102208299279
245 644.823897589672 613.915393195801 548.950950933902 498.425022412093 0.583884012236836 0.542698620263209 0.614558884724374 0.449123785104803
253 441.176629107132 438.774229899995 424.070240629583 422.146208347478 0.402920241627738 0.381987153312525 0.0927091187368205 0.0820179157963139
239 382.249967490718 380.283782207355 369.735384465415 367.956622988383 -0.239487829393037 -0.282900719955725 0.146904126429035 0.176343942146104
254 328.672300988654 328.400401912616 324.537823046254 324.487884314235 -2.55998617862238 -2.55982872318502 3.46297332978293 3.48839099943007
249 356.136355525944 355.623287478507 349.710916093752 349.508598696037 -1.01149826349647 -1.00543955252928 0.936239386228863 0.954879832161623
253 367.908315640173 367.075596199876 359.392372179294 358.970284122344 -0.61347923091569 -0.620520641091229 0.467320429861957 0.48662701742478
236 312.303047212185 312.00442625763 307.949486637042 307.902887962303 -3.0000936682103 -3.09020699155377 4.09541725260351 4.12662062329446
258 439.181656695932 433.942631365423 413.029173320582 408.000135090917 0.311820276710723 0.263825525803319 0.024917799818013 0.0119314063231286
267 321.217411349589 321.005223545019 317.518903652532 317.468485271892 -3.59428899489561 -3.29806073170241 4.92770204039562 4.97027481303667
245 362.786282489582 361.789935197994 352.374393566496 351.500021040901 -0.629664192305605 -0.660994775948764 0.492691509411998 0.53328725300662
260 636.170388696043 628.464554151407 607.675794279338 594.153646860616 1.11567866278811 1.15435639079175 3.30146564206643 3.19376321750451
252 375.038281531306 373.982621606107 365.538196877159 364.896704286783 -0.431684344269692 -0.433124089783394 0.294034878459115 0.313160466856061
240 558.585809452712 549.61109141012 521.987201992879 493.588137502465 0.726135672265837 0.686976856409625 0.844842813870855 0.669516504238345
261 443.015828547232 440.917815703151 428.611465722909 426.223923201642 0.471894074830615 0.452047355560214 0.159888810046141 0.141392890253428
243 452.244523404367 447.985025823435 432.532594606529 429.730190690344 0.438017815933608 0.431898273848344 0.136127496771223 0.120207748951998
240 516.294519855393 511.081429257134 488.078611274388 476.275192736272 0.673640750622528 0.614338445644642 0.58290401350132 0.505245163444215
255 375.061028343866 373.68589700001 365.091108975896 364.421404653235 -0.426709810906124 -0.466482370626286 0.294060121823804 0.316037427829087
266 373.841376773918 373.24002885829 366.216294477072 365.833265111239 -0.555013336315975 -0.549090777572207 0.414389854958699 0.431158861209497
255 426.826212429377 424.964836604584 411.038446650188 407.439339055951 0.290789431497293 0.285022044197145 0.0238905093779067 0.01264558901903
246 386.551713791081 384.68901216562 372.179557539302 369.939838859644 -0.171900244072769 -0.2053952621233 0.115141727170794 0.146843364097094
260 564.159581832275 553.502218363382 523.562189707345 500.358857853715 0.746918636281798 0.690163464148681 1.03463009235384 0.883241835414537
253 440.131324717922 438.170762886265 426.326078767023 425.045365865108 0.440304475200652 0.43579201784115 0.132209162633899 0.122925001001931
254 458.667894446084 454.88147039902 434.230190468968 428.63422015759 0.451104810584765 0.441016814336329 0.134500172402113 0.10539705427982
246 349.089307394785 346.680536071247 332.398937061493 331.29285880336 -0.709634260774897 -0.734785392549479 0.61796047913549 0.694438423481643
272 433.979332288604 432.754511385232 424.238498332248 423.716148962487 0.495464303491613 0.477235462591733 0.186861904688612 0.181220505764031
251 372.672521478706 371.997086610145 365.448749562052 365.121341533349 -0.548971234663749 -0.590454402754512 0.38930194190425 0.401663510215712
235 511.601511451879 498.835109053858 465.91974896134 452.043034714855 0.495823713863129 0.467346650889094 0.242303948774861 0.186319526676925
251 396.944068442881 395.111848012164 384.170275023519 382.674421177086 -0.0407062308919855 -0.0631061996417659 0.0411820461458774 0.0526715043233708
263 485.274274292032 481.214134400493 462.509169296013 459.000110705715 0.64938572478 0.67026005199879 0.494145601642686 0.46597416654231
253 441.162716663233 439.481147267945 428.63769429569 427.476433413194 0.472645794738181 0.433994718709063 0.168423165875083 0.158847119141683
260 326.12920937124 325.85179017545 321.964091290008 321.89567640876 -2.83791994142254 -2.8243842324076 3.79940025116412 3.84222818051057
245 375.48937979646 374.151604650647 362.71821452567 361.128135053961 -0.349747463155202 -0.371181721478924 0.239540824155029 0.2775013885107
248 327.247507014243 326.754513006793 321.418007132817 321.238776989953 -2.10182413723329 -2.07459530862658 2.42381371980673 2.48055514819134
264 414.688535903106 412.105426243937 399.891904129233 398.473458824162 0.17829601409803 0.141447721106411 1.99018172679644e-05 -0.000238222829466395
245 457.884577520814 453.767614055375 434.795286104494 428.562100054882 0.443708302402787 0.396649896664854 0.133371371349313 0.101406970919015
252 585.853624399594 572.190681722203 539.079084204034 510.690355212579 0.733569966616718 0.757971660975102 1.04027987082463 0.879872179157246
255 296.487764490958 296.397878210898 293.956192700995 293.941988518249 -6.64974729833289 -6.59142140087956 11.3127792781838 11.388968096292
262 393.044895235036 391.976150133486 382.06825426277 380.924578879603 -0.108292858300139 -0.1283760334423 0.0720521298867425 0.0851673694578494
255 395.259251135026 393.995090492812 385.0482627205 384.413167260974 -0.0730644078171999 -0.0892276301032424 0.048719462718509 0.0546082015512184
231 344.508095465551 343.714249807741 336.105590210612 335.621392168072 -1.06209718552749 -0.99841537622822 0.972125624940418 1.01209450344459
251 411.580668587136 409.885137858954 398.066393366782 396.235190366392 0.141268717943429 0.118469370007929 -3.40376859639946e-05 0.00117296087591967
265 378.116725428337 377.553796093301 371.47162914529 371.234521329156 -0.48349257109352 -0.493941412332519 0.331539849684759 0.339942451225852
261 402.132810513923 400.053873591143 387.786999514785 385.994838959063 0.0274512581682958 0.000767779687992483 0.0228721055204915 0.0332154971083582
258 381.182863147299 380.033576654985 371.750719170802 371.034729132385 -0.327200223565554 -0.342827033997501 0.208791687321991 0.226136072475583
242 572.26697842286 565.281612921889 539.09712426048 507.296677502594 0.811938887109256 0.784808281649596 1.16196927122473 0.93974325841873
258 332.782347993007 332.25514649159 326.067269618215 325.715874918436 -1.87568807974646 -1.99526372819147 2.09680986514331 2.1937168405675
266 564.174679428484 559.693056028873 541.162731243483 533.492334071028 1.0245578568748 0.944997798430907 2.12819487348179 2.05344617355877
255 326.269721685114 325.978394314441 322.011989019896 321.960607571476 -2.67564518309643 -2.67540885022269 3.52857839806347 3.55793864812267
253 374.387519892579 373.56341153156 366.313829752404 365.959805367751 -0.486402712596091 -0.537521037430292 0.33485030656766 0.347006049620177
267 526.784995538908 511.37026180209 465.927687705685 454.235901141057 0.515899158127242 0.48220587222134 0.270194344190713 0.223038383926905
254 343.976165111187 343.500588921987 337.88685424494 337.679597600143 -1.47525419035653 -1.43357491644153 1.58875894102584 1.62030588437938
254 422.472301423992 420.490922177327 407.337295874353 404.567931193083 0.251521740975955 0.224462281166818 0.0120268058085458 0.00570310658804374
249 1170.1375204975 1121.77080467556 1058.47708388138 760.392482951699 0.94434371358964 0.904032459523901 5.18647727631105 4.2705823580518
265 732.88620867976 693.353271612574 618.95323797657 543.636667465296 0.666664425929512 0.605714716024158 1.28893131741324 1.03362868445038
253 396.415090911956 393.954380629104 379.798723808578 377.694344519143 -0.0419971116824483 -0.078572046488523 0.0535067841833552 0.0720724093639546
271 417.353513696658 416.528061124013 409.112076717514 408.576299584343 0.294165949934979 0.279628919193059 0.0329755827438021 0.0296358021246306
262 592.094703042686 581.71984291684 545.948359765931 509.267355124951 0.77785984882568 0.674086827697236 1.19432056830328 0.9678515329947
262 399.923144351617 398.89628122784 390.503475437693 390.060028235927 -0.00125309668106417 -0.0174359839609018 0.0216263338143108 0.0242791862810918
249 489.680877220672 485.42299801635 463.72181615354 455.779844706419 0.599740143406798 0.581078477652899 0.377698493301068 0.3255100660067
247 398.624126521622 397.089611899158 386.049658051747 385.277888493641 -0.0180376931684444 -0.0358241487136158 0.0303185762695648 0.0349842814039221
243 577.93572188457 564.197265185025 534.799852309799 509.13551565053 0.724146641642157 0.679195758852505 1.01293234792865 0.864490697666497
251 331.920251885614 330.816607981661 322.0563993897 321.336021603762 -1.46342309965938 -1.52615682170444 1.42517470196481 1.55727476556785
252 431.987517453707 428.152334192363 410.935361537157 408.059356258202 0.286586127218232 0.23990748339475 0.0199969590244109 0.0124977790155754
254 405.009410153193 403.821214741361 394.738285085538 394.032704727221 0.0734496363004176 0.0553622046293318 0.00450308049494197 0.00631460533531936
251 353.170484995243 352.254860035094 343.634525705561 342.949619155826 -0.904160653981014 -0.91468027479563 0.801063838884602 0.853451543865958
254 395.93537481571 393.88520161044 379.92377082377 377.744000757427 -0.0490376368912777 -0.076055644710366 0.0556150880011046 0.0753619258443905
260 533.418233146007 529.82621927902 514.373793366893 510.529715354517 0.967833750994914 0.953465831902603 1.64475739163754 1.60361481726977
265 387.613028441563 386.715344418898 378.037107281481 377.510825772128 -0.215793985933777 -0.250795603393217 0.13207872023122 0.141746887732552
268 359.193656736096 358.554005170199 352.01431089027 351.692402917073 -0.984241180808135 -0.977453804919145 0.903585168528025 0.937125583599936
253 536.586762776535 519.447409845786 474.0826996139 460.381576538289 0.512068320766654 0.480212795488652 0.287559243547548 0.236041398888119
243 531.630719369382 526.820429621128 505.940114055734 492.957059443349 0.778553936239345 0.755730630775458 0.89995524052074 0.800173365810679
254 472.228377131377 469.069811467377 454.189733693993 450.556474575636 0.623680077443756 0.584798883605571 0.410086231791865 0.378395453058147
252 381.218971323394 380.337753052674 371.88218308848 371.133032602031 -0.318763321792968 -0.340486550633577 0.197123909777929 0.214288325033522
256 347.97682311881 347.24626242997 339.38874868741 338.652154729339 -1.13256838742365 -1.17918865752931 1.0923648992798 1.1730525122498
254 921.183067794055 880.258410244956 835.368427508038 682.555517017288 0.93175674355528 0.846743694686003 4.17845592280128 3.56878118387567
245 363.240886107825 362.376873535204 353.300990930919 352.002341723899 -0.636380106087957 -0.574237948257523 0.498811089250012 0.557729103793008
245 350.797745616406 350.103810567729 343.453540058519 343.076720568102 -1.06242844174942 -0.999257920780226 0.986248750150025 1.01972403297941
275 445.804232160001 443.732197769654 432.855689269529 431.948074856065 0.557443943125658 0.542362598957678 0.273799406396847 0.264190445378063
249 633.897478271035 617.385217681092 585.71600416337 557.180464951922 0.823447466528462 0.766225606348038 1.7168324723425 1.56125772030055
259 395.143323240092 393.198600002991 382.5542471749 381.855643250407 -0.0681580459783476 -0.0969123143698234 0.0565039050770793 0.0633204241958083
252 451.409367911052 448.218175793471 432.346816244336 427.910770582681 0.456540036847094 0.408998668204799 0.146062627334231 0.118860991378824
253 426.566375419517 422.862004123499 405.570516907783 400.63417305049 0.244480950261136 0.208220245699934 0.00644141740986015 0.000436473431363993
260 484.646146565567 481.729077355941 465.249199839558 460.838450318891 0.69521363794571 0.725472191101099 0.571479998740415 0.530844768723
233 766.96153128501 736.325150853436 689.974551343589 577.022590105927 0.791755371762605 0.835482481060923 1.8479598288518 1.38770793839649
256 405.601881478781 403.518744738115 390.959864813177 389.125628808476 0.0686503150768251 0.0411906962250603 0.0104651162550908 0.0172239218786672
247 390.65191951403 387.334439701973 371.420966258351 368.163269661447 -0.100444570972927 -0.13598658411807 0.0904814386367434 0.129965363092197
246 371.793681016097 370.259489278342 360.503447093919 359.882019089642 -0.437131719942513 -0.483768650088387 0.304820761119572 0.324612252079078
260 479.591797521905 474.582237335159 452.95065582738 444.757298566154 0.560236572873772 0.537661419141934 0.30435085606041 0.250078308379216
252 369.646513953212 368.42399698606 359.538397709156 358.663123867779 -0.521777464396157 -0.549485152191495 0.383032926331907 0.416824042379631
234 916.207470165886 873.405877561069 822.482146027162 629.983960449339 0.844557673076336 0.880058791592936 2.88020270610514 2.15950527769655
277 386.228414936576 385.750397704328 380.152174098287 379.986607166478 -0.327775030620182 -0.340591829173652 0.196742264660315 0.201856844530994
261 748.638080173745 708.385535044125 635.826557622725 557.700757808376 0.680306692910679 0.633195914450745 1.34442766244774 1.09103957708885
277 349.490741017683 349.188532109088 344.872720151863 344.792087342261 -1.7558843410499 -1.67584798348382 2.08934962998364 2.112389557612
253 416.181509037673 414.856302435036 404.101608136452 402.562554617401 0.2077615889762 0.178034417272912 0.00512603506285814 0.00250437280283222
263 400.066595997899 398.193589286439 386.890144701386 385.47132391286 0.000913081714785877 -0.0264074661802485 0.0302927434713638 0.0400422103862184
255 359.652476162057 358.597319695545 349.11015392742 348.402956282565 -0.729526956712 -0.724299196099395 0.611501462583419 0.65434534173346
257 337.107954704527 336.722791220472 331.990634628148 331.875587431897 -1.94202678469715 -1.8912994947358 2.30633657441876 2.33954261400231
246 325.880319946546 325.397604622847 319.818730662943 319.649947771951 -2.08655981172578 -2.03499849251125 2.3976856615559 2.44486408158264
243 387.197209519475 385.100644168146 372.234803514225 370.98051963676 -0.157257113017313 -0.179994028732256 0.106157422337674 0.122610112272014
247 361.822814938069 360.875720525403 354.018523127201 353.548840128791 -0.759134503776892 -0.801446461801617 0.610089157563834 0.637191029107271
235 333.884781877398 333.219898028427 326.44202034536 325.970126404156 -1.46866594785124 -1.54801717038308 1.52530420548828 1.59117958818797
240 322.098360000075 321.530485202833 315.410049704086 315.176035926129 -2.04276159198888 -2.02317430268205 2.27713378170802 2.34005246356946
238 323.589822758531 323.034601213658 316.491122057527 316.158971858348 -1.90033756798963 -1.96703835334638 2.1275111203222 2.20361164050883
247 405.999708884093 404.188529504983 393.300790283955 392.02319293111 0.0757621286527583 0.0540692913103347 0.00551573552047557 0.00882042062994515
270 429.407160510316 427.776350631012 416.761228017512 415.495724564199 0.378186207656108 0.338799975377955 0.0728210019310609 0.0643619719307935
259 341.42304274127 340.953900878868 335.661007786522 335.57209477578 -1.67227019405618 -1.79171498141401 1.83105714948624 1.85294063508582
255 380.152767065628 378.901263670099 369.288195141276 368.72785778556 -0.317245493032985 -0.338343854140053 0.208203553058411 0.221788058994662
250 430.854939879109 428.259847875536 413.973465500466 411.063845895916 0.310852537313561 0.284336769835171 0.0340261509318225 0.0235618102374247
252 376.454966199173 375.461744587595 367.001335884006 366.368970153279 -0.405833870012635 -0.4082500373621 0.270759330892815 0.289225173293289
262 511.051849747095 508.047086691449 491.218410950898 484.803908924608 0.843073223194118 0.785834960257734 1.04691340518775 0.981126363863041
252 502.141711196118 493.78441501534 467.773620249383 459.253881586927 0.572358325778307 0.534373958105155 0.374779240255975 0.326222154468269
274 391.904793244647 391.323384093352 385.316199546345 385.113329544063 -0.176038725336207 -0.195819671217544 0.0932746659727854 0.0969508323532864
240 383.963743429546 382.569370011924 372.516695549981 371.069644774338 -0.226769327034077 -0.246600609235473 0.133760057354266 0.156168133838946
263 611.041170628997 587.255894169452 533.411359581978 513.444082550787 0.626133520329247 0.575778671965429 0.77007094209057 0.694818913115796
269 398.508263489919 397.672073563919 390.548820069848 390.2920309072 -0.0277089876918059 -0.0413349650246976 0.0281884369869658 0.0303029853266708
235 354.162766112384 352.513360303665 338.839578972735 336.691788774052 -0.622533240369449 -0.624025080305328 0.507257886102707 0.606379010479031
260 821.780542164617 791.386977796226 746.739430337153 655.454180480045 0.917435010843051 0.78495445484282 3.45248097600324 3.0717130957355
242 1081.4587506101 994.314529250375 913.320960166712 673.265269895288 0.72660706512537 0.693192212199776 2.61194217909633 2.05805663052388
266 350.19388399779 349.663968375581 344.06175533737 343.959517198274 -1.36393922520442 -1.34642940609521 1.39754693445138 1.41629840566793
247 458.542275260811 456.050673328092 441.18538270968 437.78250422798 0.52392212897309 0.517360159715543 0.233040426476691 0.2080864303407
265 415.737719547479 414.253268401559 404.279343964239 403.191914679385 0.219717095216309 0.18075488845274 0.00642414354933862 0.00402596071080552
261 451.940167193816 450.047653916782 437.980689303339 436.70555586836 0.562485515176064 0.528638711844775 0.282871859721126 0.270681086376953
254 381.085337486943 379.710467723286 370.559403398918 369.854609051387 -0.303913206876638 -0.341430283707554 0.194315355885465 0.210080975668006
257 465.279058280087 462.183575333269 445.915941576972 441.645874610541 0.560912904035279 0.490697000838704 0.294529301614602 0.261497086765758
250 540.84868158236 537.086164274959 518.114215402956 507.381997998905 0.887355985122118 0.816942313545109 1.29754800113551 1.20104965814971
247 405.375979644503 402.115794651558 384.842705571638 379.11262124589 0.0528532454151742 0.0192163961143726 0.0204167594420142 0.0513703859214729
248 604.179149944903 594.568249469793 560.341525348461 525.669249646704 0.796614559944208 0.867676283103216 1.23167048057621 1.03346199433099
241 338.536272829168 337.855054385194 330.446274323517 329.798698706486 -1.32326853073056 -1.43156972909502 1.32593910502374 1.40396428172153
274 369.908524296201 369.214944993142 362.634874050505 362.39477841537 -0.701697935024179 -0.708095837583381 0.573729816769173 0.59058660570463
257 414.038727893513 412.631924215802 402.487260420725 401.37205376043 0.189171828942517 0.156495664796859 0.00250248990596447 0.00111151577084456
251 786.038892815052 767.801702855817 735.272799263533 686.275727647108 1.05009183430538 1.03209632267844 4.12999344328819 3.8948913201184
266 342.917502139585 342.608116974413 338.078418125976 337.984303562358 -1.86785210084479 -1.86242857440531 2.26206850166363 2.28934662589973
241 1539.04398068086 1412.88837733898 1374.66618940208 898.655223632746 0.906913511319228 0.942760291995227 7.53554273784812 6.4326322992506
254 419.49661709535 415.059377844639 396.15442509748 391.748427244749 0.173675455781771 0.132852745673686 -0.000156005904045742 0.00485558134732855
252 324.816295237886 324.528631954478 320.391275566128 320.341358498308 -2.63813467370013 -2.80267061261241 3.51008832723346 3.53791855058853
265 444.664374199751 442.726676064363 429.771043409372 427.053934876637 0.487748663804394 0.457327175689866 0.173373012429693 0.15158110029779
260 357.532380588394 356.843414981074 351.378925728783 351.262176512765 -1.06127411020559 -1.06285464911324 0.974943605001499 0.98832930765866
242 480.22182603334 477.060883140129 458.590280213509 449.024338396582 0.590126054946319 0.532655331702831 0.345580674258144 0.278267299984236
244 486.075061224194 479.435246213162 454.326641460703 439.714150965431 0.513084990377227 0.491151230433809 0.235374561773369 0.159658402693367
246 380.925224075762 379.699770379894 368.73545344579 366.10156310329 -0.273585186758606 -0.279952943218481 0.175698270733847 0.227775768921219
242 294.17521120956 293.995663340172 290.753843565656 290.707306686074 -5.10949367355342 -5.02991295242784 7.48106887836502 7.57862748874368
255 344.553306611337 344.114057205308 338.972491232523 338.799983276413 -1.53220364808854 -1.56702979587022 1.67624338724454 1.7037169922537
263 433.865315311031 432.059028097033 421.711729909488 420.805669610143 0.422815878754035 0.405799673148422 0.115035088348122 0.10806575624747
257 317.814266316478 317.681077786201 314.835416703406 314.810713753861 -3.93143035404746 -3.83384294022931 6.67430967707287 6.70662311522801
233 366.095382256993 364.953631750973 357.071063941559 356.582159744059 -0.566350918698176 -0.555982118962787 0.400691795193779 0.418415890371307
269 477.481360576977 475.05249615736 461.993441352915 459.774948607261 0.754879664294973 0.824657157607864 0.710952434723822 0.685565618987766
246 420.770233980561 418.880856619424 405.983791381228 404.010432964567 0.22870073924968 0.210579588614754 0.00812447281805362 0.00438301154326837
253 377.791015630013 376.631538672125 367.698997166897 366.869386248287 -0.369257285927152 -0.367891916813333 0.244339522596874 0.266224547546699
253 507.318964769466 501.006265906459 476.694384661483 468.315362560639 0.635300112599118 0.63272533237825 0.499063880759877 0.445512542001325
253 370.09532396828 369.508541413325 363.07580861468 362.774374846776 -0.625790078579799 -0.620487733479987 0.471786128945041 0.486661128839842
247 388.943583023648 387.365841601605 378.448151845073 378.007354971237 -0.165352581516496 -0.195059742047974 0.0939991507952982 0.099852895838012
249 345.737918338616 344.684015465261 336.794257524578 336.344194817715 -1.11209226967088 -1.14254815856633 1.02190516576366 1.06860604925578
273 561.473944760649 557.929710498884 540.202150493027 533.165512661775 1.08087292337717 0.994481602921075 2.4046627270377 2.32801499694779
260 422.759946083967 421.1605423528 410.63759202658 409.270235633749 0.292955639219807 0.267386769545698 0.0289866514408459 0.0231894481248673
246 413.652883744995 411.656941173691 396.986020847371 392.677491005769 0.145228787012195 0.124179703576807 0.000125041887258703 0.00526524649012572
249 304.439118500989 304.169634666918 300.046537984428 299.989179315445 -3.91965454137776 -3.95431047942801 5.13736617832637 5.21391341933895
261 718.07534675874 702.71808694802 671.060928888705 647.936862090217 1.02231541761216 0.996365681157334 3.73859977671646 3.61875223296875
261 357.712783642757 357.200784983804 351.590039414959 351.412235488037 -1.06825092843621 -1.13545597381168 1.01845293550969 1.03796097443228
248 468.444021870147 465.39025488668 447.211961928526 439.167187052178 0.538056598882977 0.50295610110474 0.251262635452804 0.197493719882004
