"n_obs" "vglm_cl_N" "em_cl_N" "em_el_N" "em_pel_N" "vglm_cl_norm" "em_cl_norm" "em_el_elr" "em_pel_elr"
127 326.557811641448 322.007610388749 297.584657480533 273.402102231552 0.771801715832116 0.702452926239838 1.28168732431823 1.07144891913845
125 191.057110873319 190.433499465121 181.619176806987 179.253672897732 -0.204978494257637 -0.201722130248211 0.165320966661284 0.254370838177465
124 438.006816513898 418.69449942672 365.570168962378 259.875548383997 0.642377603513112 0.532164986974642 1.3411229010062 0.690955382964376
130 208.893271703416 207.930577489116 197.987918152717 196.663747598715 0.168915046793373 0.162250359906708 0.000782351871748688 0.00381361362451571
103 5352.24920693967 4011.22436679495 4108.37610592669 344.472136323594 0.469556128730699 0.358940392849308 5.26270231834496 1.79855422315859
131 157.287902849336 157.176938948606 154.197759701618 154.156463007387 -3.014267629651 -3.02742798635412 3.61906790527519 3.69799906117191
133 263.237070891114 259.799375163955 234.357319298341 211.140611611432 0.521235505562697 0.49375166223655 0.239802947880207 0.0552816156348399
120 206.061706372515 204.101745334427 188.855876670924 184.564737725573 0.083603839646349 0.0555715391264709 0.0262697195405508 0.0734019993140009
112 191.65999168517 190.065405206559 173.792594157675 164.882627029376 -0.117685070054033 -0.137106964363651 0.139875969808372 0.500618094157517
121 178.025581569125 177.703892623223 172.339394296474 171.952853182854 -0.715678467801815 -0.705294520382864 0.59869846972174 0.640560106593284
123 184.281027778869 183.453583297692 173.775822850866 171.922696348652 -0.351454056299707 -0.385999447334496 0.299884481286654 0.414754232280984
126 162.464354422876 162.173982475415 157.687968891639 157.534340060446 -1.73464428911056 -1.71380391279073 1.76284729662916 1.85313608399565
129 170.855310185054 170.51267374115 164.694750067749 164.355776836212 -1.09632166304951 -1.02550467090876 1.06762755902309 1.16076873305337
123 241.244120651165 238.665468709065 217.139587335275 201.52540087124 0.393201742813018 0.419977382030906 0.0640051654438594 0.00169567019247552
128 244.88244331149 243.243984181163 230.122975861533 227.237257786541 0.564689931501659 0.532639059246619 0.303235488544715 0.271625268399021
122 164.197521842591 163.985683327179 159.860182384885 159.663228974164 -1.61393594206734 -1.60921079875965 1.7650483692255 1.84268378878073
138 162.29759501759 162.232206015313 160.030179545581 160.026539771837 -3.30051505633791 -3.24064205455471 4.62090650466439 4.65252881355468
124 169.859182047112 169.678113793003 165.727360892951 165.645690859775 -1.33021147756673 -1.22691213734514 1.39140411847393 1.41977151556648
132 238.336257322135 236.358894918611 223.089871917484 220.500561172009 0.503637438683134 0.492508219372428 0.205679834812145 0.178916283602348
132 144.810627892066 144.789093176352 143.209907101123 143.205693758057 -8.17047250599094 -8.14007063451217 11.8854026294714 12.1524327297727
126 199.985469501277 199.17851291057 189.240124387015 186.436803425539 -0.000289827259063927 -0.0157930794506274 0.0468683891226647 0.0922849739915819
128 178.839138260755 178.281408629921 170.377821522487 169.565722920595 -0.597643334532668 -0.581582472854065 0.532876097430517 0.628568284654875
113 136.667007696806 136.561694991568 133.638438902561 133.589048320707 -4.75424755154152 -4.79344439795806 5.7041402017835 5.97757648691208
128 234.906758978065 232.810658895266 216.988757992669 209.933111496181 0.418588146207502 0.368491005497234 0.0906781213620889 0.0420541004536972
121 370.169872978828 357.855743113528 316.287438512668 255.174212647995 0.630081159564907 0.615736951493871 0.922771618947309 0.534440512517449
136 285.888512089609 283.362363707625 267.91081860118 260.865074434499 0.833395222504981 0.780540035156696 1.3145584413237 1.22358987928237
126 539.78020185496 499.175793632336 399.671248174588 205.024192703769 0.541978432367174 0.438158544685677 0.892840178598817 0.0120580824550416
129 230.451355755517 229.446114812475 220.171679434509 218.912372084849 0.508754530943931 0.472567266415581 0.200053713068655 0.184395988664164
133 240.741503051422 237.268740914929 213.42432545946 196.979688644747 0.388234775570871 0.350252877413419 0.0477306157308703 0.00217334480817044
126 148.601381880899 148.523959464626 145.81659566709 145.782276138293 -4.17092162966957 -4.11776609787922 5.38915113899179 5.55476254856012
121 212.337975005291 211.006499240712 198.408143351298 196.044523128145 0.185395462768764 0.151423558559446 -3.34492456204316e-05 0.00341373667106382
118 226.857655018227 224.156166561866 205.089337063589 196.349988680731 0.281337121882052 0.260612291855977 0.00806356899465754 0.00177922542934539
122 179.474197945458 178.778696315953 171.404254536535 170.935989020983 -0.54742343322573 -0.536956872557612 0.448878412460999 0.491834999658749
127 161.88002836912 161.435804651535 155.135903718306 154.936252586747 -1.47413687394969 -1.48848624186521 1.43022634587965 1.54967120525907
124 267.008277240515 262.52747995812 236.68202054882 220.662612305798 0.495663433190205 0.507836473550426 0.222687314617588 0.113626727969859
122 413.432469734766 400.63013609294 362.88566254255 288.25895542375 0.729807932887316 0.660152479279372 1.72385580714354 1.23171627945044
118 333.217971645605 327.116504716573 299.690869109367 266.85459594831 0.698821317552392 0.61251074670823 1.00183324867658 0.757200118912124
128 289.913205693489 285.91383964684 266.542579767863 255.68535298814 0.708362589811826 0.641264472019065 0.891033688156313 0.783615330515659
133 206.697295741064 205.939475780639 197.017303900863 196.034422686068 0.142343502018765 0.13203178900095 0.00335301717245784 0.00716889757768513
132 199.310007531879 198.644820335987 190.60693161973 189.85135615545 -0.0163509073366586 -0.0317893102431672 0.0506151694191885 0.0631885340683311
124 229.307508521701 227.97970885592 216.190704249682 213.391452118847 0.417739860056194 0.381604509555743 0.0965684428588247 0.0739271242373434
128 150.174770220741 150.126831344121 148.074443745759 148.073866034464 -4.74696499576483 -4.75926864185561 7.000863358282 7.05590248332282
128 295.024153102861 291.152612534117 268.987590054997 254.297624221238 0.695219008640159 0.667907065764955 0.828298984916955 0.692804742788667
127 218.397892362277 216.553730799422 201.216750101008 195.908524997643 0.24820733183785 0.226472463620554 0.00128713835078997 0.00400914398551322
124 331.220390830698 326.243160568972 301.683037864127 276.21167846493 0.766418195964422 0.740558275940884 1.28834501291294 1.07528328980834
128 190.761084837756 190.160722888206 182.07887457678 180.937580379145 -0.228469515559713 -0.251762170817378 0.181871450427252 0.227548277442338
131 247.019722253545 245.125357712865 229.893887555065 222.251275620145 0.551755933178166 0.500375873028204 0.280039385652799 0.198467705021358
123 249.308563953266 247.225521282813 230.840030403143 221.096941620741 0.519807500520206 0.52343268429784 0.230322783324937 0.14453001311017
126 207.438377486061 204.832091386638 184.250195668359 179.005942976339 0.0897542237574165 0.0566211044282727 0.0489157470210557 0.14346119833931
115 810.800279592959 736.930179510171 656.515813586873 284.385982343164 0.606816334677037 0.531614952856975 2.43321703026436 1.02591383118533
126 193.29089746948 192.499631315814 182.970344594483 181.130473312085 -0.144480797360811 -0.159772501329569 0.131064163927931 0.187789640955998
141 198.775450198048 198.353486460498 191.773433711733 191.130729035553 -0.0362034738716796 -0.0492226014962895 0.0597733502602296 0.0738923799867734
131 161.962646532577 161.85021347941 158.985251757055 158.972560674696 -2.50690057201184 -2.32524180839173 3.13754215579183 3.16755255908561
122 1529.20616995667 1316.34909452136 1149.09582197784 240.088011213011 0.503432684220168 0.534586975675012 2.09904131078042 0.304701184428723
117 222.813700492398 221.07233626277 207.767748289932 204.297596656926 0.29644446806694 0.254776407418489 0.0205217888087645 0.0080980061700302
136 177.522670767113 177.005647023918 170.572852471347 170.350772892179 -0.786909905005543 -0.777804964268687 0.732830071310218 0.781624086542934
131 185.229858419638 184.757351815581 178.19611380116 177.40283762892 -0.447273234110288 -0.452856947915951 0.362083356900712 0.421944311673087
128 190.833444974365 190.081681037341 182.031933673443 181.508552183848 -0.22296356028195 -0.246812042182963 0.179287222015319 0.200667895442166
125 165.853175929011 165.591799367883 160.353930670401 159.869164742477 -1.38857518293069 -1.4475554230766 1.44107370972029 1.60961265037736
134 288.188893933473 286.008981493452 271.615078758948 267.128078912135 0.873017891482339 0.779493559026512 1.47375994044592 1.41667861571227
128 178.890147781084 178.047397221143 168.705866301761 167.483156525416 -0.532593459070632 -0.581296721826115 0.495579025252027 0.64141942542733
130 157.011025877896 156.858570669203 153.330505597801 153.255840122424 -2.7170705933202 -2.76462139788028 3.06606299799955 3.18466525469853
126 492.37812897751 472.487066445427 428.023649837948 345.693414767472 0.753190622912733 0.669982084818563 2.70790931819761 2.31601191165828
127 154.020621359556 153.906065666434 150.780321803646 150.725063970541 -3.11912656750857 -3.0467975255137 3.81347770705088 3.93668117850075
104 125.546438614156 125.429872865729 122.093733259538 122.011093302767 -5.41400662798734 -5.87747373382519 5.57907341360738 6.15626228809447
124 254.283969388754 251.16024648648 229.502930898213 217.163251935985 0.47733083649253 0.435747473481111 0.174865304549485 0.0884688923706562
145 193.617315807852 193.299086335954 188.119988936465 187.946501022574 -0.237575456913727 -0.277292952828863 0.182554174079996 0.192665123727011
138 433.659063508638 416.926524528001 371.790930596759 291.624889153424 0.737302733371364 0.656460556187531 2.38532971624454 1.81906572532489
120 146.342961525345 146.204906801336 142.943298774406 142.907054664092 -3.55995181812625 -3.31768098106891 3.96369974736899 4.09543693349519
114 173.891854128765 172.727878344133 160.030835541028 157.890538074098 -0.498830987044606 -0.535938472741437 0.463927810839323 0.68506969441637
122 238.522273600713 236.466669538813 220.927589345844 214.157417393371 0.437320336173515 0.405622288421597 0.117999817038481 0.06907826861584
118 369.339772980596 362.350003316484 332.160410582859 270.740232251027 0.75147007638413 0.727878683778495 1.39518858975612 0.913995318115894
131 169.028501562388 168.805445129457 164.175889552837 163.857419017332 -1.40942567382675 -1.33102357768651 1.49557035429666 1.61559154420866
131 225.777652974759 224.518347112026 212.294619225263 209.642438367057 0.391357499442815 0.350136037861046 0.0658551556600742 0.0461771649424918
119 187.20608702331 186.170142868387 176.511426895768 175.232833512657 -0.262698933706848 -0.29189144518464 0.212682153505966 0.266989405336972
123 154.070849913643 153.81293045619 149.139101839486 148.966270917363 -2.26880341984953 -2.3019090969846 2.29456416590983 2.48388650762581
122 173.194615699707 172.440326547156 164.013646919833 162.758776750071 -0.71117268116067 -0.670967671465617 0.639715674576337 0.822931785316769
131 175.176392791 174.858562256842 169.410674956032 169.167037235886 -0.939816039708048 -0.950296552262257 0.883218889446653 0.934549867329224
128 166.603984921645 166.372890971653 161.648675914879 161.391540527622 -1.48370402090028 -1.58495155235969 1.56390401795443 1.67491459404255
137 224.341398531022 222.342624019119 205.999869994951 200.105735254853 0.330237826385212 0.322594793688528 0.0168116540332903 0.000168023005016948
122 140.352530646915 140.305772191097 138.281394760896 138.274407509896 -6.34347109131203 -6.45378661740276 9.26151417404412 9.43494316161696
133 201.614806544147 200.989513618215 193.632613294804 192.861642930236 0.0397129422886102 0.0241394958759635 0.0245371105036156 0.0334262289479739
132 207.013223109934 206.340365238175 198.18435216669 196.825110659625 0.155070871912779 0.151551633994112 0.000961274468863849 0.00475456735762236
131 179.287385551834 178.990430273032 173.612116320344 173.125005632455 -0.756055312090901 -0.795302233671342 0.675894835340841 0.744252574998427
134 163.851319311814 163.624496663776 159.840827600064 159.776611694017 -2.05230628565304 -2.10953317428386 2.12565529147173 2.19049569799131
137 257.918639262813 255.977142408357 241.190201008226 234.706201370747 0.676056891368897 0.58922515478693 0.582986917713697 0.497503107650573
119 191.723656626626 190.772325311972 181.003832057181 179.754063862975 -0.164473000533994 -0.195911020536221 0.135986780977419 0.171491194897271
120 196.039960423634 195.252623627804 186.120710658565 184.04162215093 -0.0803432683324369 -0.110040722240194 0.0770951387237346 0.118536427354456
129 175.420042977155 175.077787535773 169.181814617909 168.856920382285 -0.867206977395713 -0.834479504735697 0.802476871210274 0.861345085276525
125 471.780753798908 451.525262293024 408.077741564788 336.646255818254 0.732692259682758 0.703439704806856 2.38341534092024 2.04230634916667
117 176.470677212683 175.794756294084 168.127570194713 167.416892786333 -0.601790244158855 -0.63026234865997 0.493675434575152 0.560088748806947
127 185.085213791147 184.725259696652 179.184376293007 178.893151532372 -0.474327516556325 -0.458359333687556 0.359151147663852 0.380136421579664
127 167.570138671989 167.320464701056 162.454990503261 162.215062863527 -1.37145454387709 -1.31582746403535 1.40109025148422 1.48627035294498
122 195.596146294909 194.369693715566 183.326977090252 182.081916774274 -0.0805396623798769 -0.109487213037026 0.0960191870381095 0.124695175971283
